action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
316.0,0.0,0.0,-0.06632841923968052,0.7163556834864359,-0.6771378409175716,0.15465904414335593,0.6901250930424832,0.3888353936548202,0.5313721168811852,-0.30029663001041784,0.6503544984534483,0.3294835381803177,0.6619048586859136,0.7874109722586178,-0.22362680239107421,0.6215594419256729,316.0,-0.2618073728164673,0.3590127509462145,-1.3947933385445859,0.6684548884065032,1.1634039431879155,-0.6757805010121607,0.1806864915304247,1.5203736697602477,0.4759679207389865,1.537566401722121,-1.157734515840674,-0.7836099085702127,0.30280378316173173,-0.8515328890424805,-1.1802595548019035,-1.7409425940447483,316.0,0.0,0.0,316.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632841923968052,0.7163556834864359,-0.6771378409175716,0.15465904414335593,0.6901250930424832,0.3888353936548202,0.5313721168811852,-0.30029663001041784,0.6503544984534483,0.3294835381803177,0.6619048586859136,0.7874109722586178,-0.22362680239107421,0.6215594419256729,-0.2618073728164673,0.3590127509462145,-2734.0,-353.0,-1413.0,-438.0,-728.0,747.0,111.0,1413.0,618.0,815.0,950.0,2275.0,-508.0,447.0,-1.3947933385445859,0.6684548884065032,1.1634039431879155,-0.6757805010121607,0.1806864915304247,1.5203736697602477,0.4759679207389865,1.537566401722121,-1.157734515840674,-0.7836099085702127,0.30280378316173173,-0.8515328890424805,-1.1802595548019035,-1.7409425940447483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195799993239e+18
317.0,0.0,0.0,-0.06632830048677303,0.7163556512090161,-0.6771379103750425,0.15465894047343118,0.6974775383924435,0.38106578186175694,0.5271526351596738,-0.3007059237466365,0.6503546179714146,0.3294836477075722,0.6619047973905511,0.7867892349862851,-0.22931558193542567,0.6192137182390266,317.0,-0.2618073728164673,0.3590127509462145,-1.3947939582279698,0.6684559797937581,1.1634041122265948,-0.6757775680743001,0.18068677329929178,1.520375794417694,0.4759681109393093,1.536343842770771,-1.1498977193840365,-0.7860080671134886,0.2963435006429892,-0.8520925965581587,-1.1813459052664774,-1.7263875078959507,317.0,0.0,0.0,317.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632830048677303,0.7163556512090161,-0.6771379103750425,0.15465894047343118,0.6974775383924435,0.38106578186175694,0.5271526351596738,-0.3007059237466365,0.6503546179714146,0.3294836477075722,0.6619047973905511,0.7867892349862851,-0.22931558193542567,0.6192137182390266,-0.2618073728164673,0.3590127509462145,-2736.0,-350.0,-1395.0,-422.0,-735.0,744.0,108.0,1554.0,534.0,951.0,841.0,1937.0,-459.0,452.0,-1.3947939582279698,0.6684559797937581,1.1634041122265948,-0.6757775680743001,0.18068677329929178,1.520375794417694,0.4759681109393093,1.536343842770771,-1.1498977193840365,-0.7860080671134886,0.2963435006429892,-0.8520925965581587,-1.1813459052664774,-1.7263875078959507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800026592e+18
318.0,0.0,0.0,-0.0663282374631858,0.7163556331689512,-0.6771379474145122,0.15465888889229767,0.7017798231544217,0.3766924074848323,0.5244708866422754,-0.30089566135339385,0.6503546810262208,0.32948370422306805,0.6619047674795872,0.7864419301848967,-0.23229012337627844,0.6177340035183302,318.0,-0.2618073728164673,0.3590127509462145,-1.39479428302383,0.6684565469203189,1.1634041982079537,-0.6757760467244635,0.18068691792079544,1.520376895965874,0.4759682101890854,1.5356600764676074,-1.1459798572257016,-0.7877816897116965,0.2927168996081153,-0.8528610879628012,-1.1814113074521726,-1.7176746561412695,318.0,0.0,0.0,318.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663282374631858,0.7163556331689512,-0.6771379474145122,0.15465888889229767,0.7017798231544217,0.3766924074848323,0.5244708866422754,-0.30089566135339385,0.6503546810262208,0.32948370422306805,0.6619047674795872,0.7864419301848967,-0.23229012337627844,0.6177340035183302,-0.2618073728164673,0.3590127509462145,-2744.0,-348.0,-1412.0,-433.0,-729.0,743.0,105.0,1595.0,621.0,752.0,1033.0,1491.0,-344.0,387.0,-1.39479428302383,0.6684565469203189,1.1634041982079537,-0.6757760467244635,0.18068691792079544,1.520376895965874,0.4759682101890854,1.5356600764676074,-1.1459798572257016,-0.7877816897116965,0.2927168996081153,-0.8528610879628012,-1.1814113074521726,-1.7176746561412695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800059944e+18
319.0,0.0,0.0,-0.06632818095851138,0.7163556174998308,-0.677137980697122,0.15465883998205632,0.7055648420755194,0.37278452913427723,0.5220342912316762,-0.30114804871246426,0.6503547383571279,0.3294837564394759,0.6619047386377206,0.7861783995174054,-0.2347914114273028,0.6165140914998701,319.0,-0.2618073728164673,0.3590127509462145,-1.3947945793811054,0.6684570675114038,1.1634042788974066,-0.6757746481169744,0.1806870514964904,1.5203779083348052,0.47596830063563333,1.5353657673267453,-1.1428154272929132,-0.7894860843909907,0.2893217167407267,-0.8536532919649964,-1.1814871826391755,-1.7096127975256943,319.0,0.0,0.0,319.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632818095851138,0.7163556174998308,-0.677137980697122,0.15465883998205632,0.7055648420755194,0.37278452913427723,0.5220342912316762,-0.30114804871246426,0.6503547383571279,0.3294837564394759,0.6619047386377206,0.7861783995174054,-0.2347914114273028,0.6165140914998701,-0.2618073728164673,0.3590127509462145,-2748.0,-363.0,-1422.0,-428.0,-737.0,752.0,128.0,1822.0,649.0,764.0,353.0,985.0,-237.0,328.0,-1.3947945793811054,0.6684570675114038,1.1634042788974066,-0.6757746481169744,0.1806870514964904,1.5203779083348052,0.47596830063563333,1.5353657673267453,-1.1428154272929132,-0.7894860843909907,0.2893217167407267,-0.8536532919649964,-1.1814871826391755,-1.7096127975256943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800093298e+18
320.0,0.0,0.0,-0.06632805651050602,0.7163555843964923,-0.6771380532022372,0.1546587292362893,0.7141621081495996,0.3643084649094842,0.5159709400359624,-0.30170484702274974,0.6503548626947978,0.3294838703032505,0.6619046730755385,0.7858009043205127,-0.23956659145955597,0.6138083307469258,320.0,-0.2618073728164673,0.3590127509462145,-1.3947952262569072,0.668458210575138,1.1634044592860322,-0.675771579456551,0.18068734620983143,1.520380132571534,0.47596850060056856,1.5357359706918543,-1.1374993172766248,-0.7944423425184517,0.28137935488707666,-0.8566929683008977,-1.1806875934554706,-1.6902046742339736,320.0,0.0,0.0,320.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632805651050602,0.7163555843964923,-0.6771380532022372,0.1546587292362893,0.7141621081495996,0.3643084649094842,0.5159709400359624,-0.30170484702274974,0.6503548626947978,0.3294838703032505,0.6619046730755385,0.7858009043205127,-0.23956659145955597,0.6138083307469258,-0.2618073728164673,0.3590127509462145,-2741.0,-362.0,-1400.0,-438.0,-734.0,745.0,115.0,2487.0,434.0,843.0,648.0,857.0,-54.0,572.0,-1.3947952262569072,0.668458210575138,1.1634044592860322,-0.675771579456551,0.18068734620983143,1.520380132571534,0.47596850060056856,1.5357359706918543,-1.1374993172766248,-0.7944423425184517,0.28137935488707666,-0.8566929683008977,-1.1806875934554706,-1.6902046742339736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.73519580012665e+18
321.0,0.0,0.0,-0.0663279895743057,0.71635556590752,-0.6771380919478096,0.15465867394241964,0.7186880003248255,0.3600658954029916,0.5125118768909388,-0.301946493939694,0.6503549293394497,0.3294839309572877,0.6619046404337781,0.7856440875285582,-0.24177678986939025,0.6123617831643806,321.0,-0.2618073728164673,0.3590127509462145,-1.3947955712471816,0.6684588137635805,1.1634045525856476,-0.6757699580674242,0.1806875003876715,1.5203813068898777,0.47596860780810424,1.5363083292958237,-1.1353632893581744,-0.7975311722654447,0.27700281508207303,-0.8588516455228952,-1.1800746942864304,-1.6797163789039307,321.0,0.0,0.0,321.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663279895743057,0.71635556590752,-0.6771380919478096,0.15465867394241964,0.7186880003248255,0.3600658954029916,0.5125118768909388,-0.301946493939694,0.6503549293394497,0.3294839309572877,0.6619046404337781,0.7856440875285582,-0.24177678986939025,0.6123617831643806,-0.2618073728164673,0.3590127509462145,-2740.0,-363.0,-1412.0,-439.0,-731.0,743.0,112.0,3016.0,521.0,793.0,560.0,522.0,75.0,418.0,-1.3947955712471816,0.6684588137635805,1.1634045525856476,-0.6757699580674242,0.1806875003876715,1.5203813068898777,0.47596860780810424,1.5363083292958237,-1.1353632893581744,-0.7975311722654447,0.27700281508207303,-0.8588516455228952,-1.1800746942864304,-1.6797163789039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800160003e+18
322.0,0.0,0.0,-0.06632792521207057,0.7163555487436256,-0.6771381294699969,0.15465861676335824,0.7234490278390988,0.35596477327156356,0.5085901872458777,-0.30207053107774506,0.6503549943515136,0.3294839906071535,0.6619046061114087,0.7853546776597345,-0.24391319712198561,0.6105424774444964,322.0,-0.2618073728164673,0.3590127509462145,-1.3947959083699342,0.6684594097351773,1.1634046465173271,-0.6757683571061085,0.18068765394192235,1.5203824659575413,0.4759687124363617,1.5365228910548085,-1.1334249292908636,-0.8010770813635737,0.27259701456984536,-0.8615847361402724,-1.1792663790747495,-1.6690995746816413,322.0,0.0,0.0,322.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632792521207057,0.7163555487436256,-0.6771381294699969,0.15465861676335824,0.7234490278390988,0.35596477327156356,0.5085901872458777,-0.30207053107774506,0.6503549943515136,0.3294839906071535,0.6619046061114087,0.7853546776597345,-0.24391319712198561,0.6105424774444964,-0.2618073728164673,0.3590127509462145,-2735.0,-364.0,-1403.0,-462.0,-730.0,737.0,110.0,3829.0,396.0,590.0,838.0,513.0,74.0,391.0,-1.3947959083699342,0.6684594097351773,1.1634046465173271,-0.6757683571061085,0.18068765394192235,1.5203824659575413,0.4759687124363617,1.5365228910548085,-1.1334249292908636,-0.8010770813635737,0.27259701456984536,-0.8615847361402724,-1.1792663790747495,-1.6690995746816413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800193356e+18
323.0,0.0,0.0,-0.06632776978658247,0.7163555075616851,-0.6771382223632756,0.15465846745614154,0.7336161093167237,0.34752321823123633,0.49963199409461356,-0.3023291044842328,0.6503551527656742,0.3294841382809376,0.6619045945124971,0.785436410956139,-0.2473388921415066,0.6076392846032375,323.0,-0.2618073728164673,0.3590127509462145,-1.3947967372996923,0.6684608830171306,1.1634048841642632,-0.6757643955964557,0.18068803414070625,1.5203853390984565,0.47596896318002035,1.540370745928848,-1.1316954277598619,-0.8106715970372913,0.2627749182736108,-0.8692893647269426,-1.1765185022875682,-1.642911565138519,323.0,0.0,0.0,323.0,0.5235990830818403,0.2200000762939453,34.977777777777774,34.8,-0.06632776978658247,0.7163555075616851,-0.6771382223632756,0.15465846745614154,0.7336161093167237,0.34752321823123633,0.49963199409461356,-0.3023291044842328,0.6503551527656742,0.3294841382809376,0.6619045945124971,0.785436410956139,-0.2473388921415066,0.6076392846032375,-0.2618073728164673,0.3590127509462145,-2741.0,-374.0,-1398.0,-443.0,-733.0,735.0,109.0,4173.0,491.0,885.0,1031.0,725.0,-27.0,314.0,-1.3947967372996923,0.6684608830171306,1.1634048841642632,-0.6757643955964557,0.18068803414070625,1.5203853390984565,0.47596896318002035,1.540370745928848,-1.1316954277598619,-0.8106715970372913,0.2627749182736108,-0.8692893647269426,-1.1765185022875682,-1.642911565138519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2200000762939453,1.735195800226709e+18
324.0,0.0,0.0,-0.06632769468351926,0.7163554850164353,-0.6771382670107976,0.15465840861217894,0.7380371919476874,0.343984871262828,0.49553595044762927,-0.30235679826693723,0.6503552277220287,0.3294842061244796,0.6619044083481217,0.7853341301485743,-0.24881932717119087,0.6061931411401451,324.0,-0.2618073728164673,0.3590127509462145,-1.3947971238840933,0.6684615522688379,1.1634049847098336,-0.6757625945904693,0.18068820235578575,1.520386644160926,0.47596908112104225,1.5416693708551645,-1.130858655591539,-0.8150330870096019,0.25887879900308486,-0.8728689613481634,-1.1753401323751382,-1.6315814199746266,324.0,0.0,0.0,324.0,0.5235990830818403,0.2199999237060547,34.977777777777774,34.8,-0.06632769468351926,0.7163554850164353,-0.6771382670107976,0.15465840861217894,0.7380371919476874,0.343984871262828,0.49553595044762927,-0.30235679826693723,0.6503552277220287,0.3294842061244796,0.6619044083481217,0.7853341301485743,-0.24881932717119087,0.6061931411401451,-0.2618073728164673,0.3590127509462145,-2735.0,-367.0,-1396.0,-447.0,-730.0,736.0,123.0,4754.0,522.0,950.0,887.0,687.0,-44.0,429.0,-1.3947971238840933,0.6684615522688379,1.1634049847098336,-0.6757625945904693,0.18068820235578575,1.520386644160926,0.47596908112104225,1.5416693708551645,-1.130858655591539,-0.8150330870096019,0.25887879900308486,-0.8728689613481634,-1.1753401323751382,-1.6315814199746266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2199999237060547,1.735195800260061e+18
325.0,0.0,0.0,-0.06632762615310991,0.7163554662403736,-0.6771383074394657,0.15465834796235986,0.7425699598834066,0.34052115163855157,0.4912066279502101,-0.302243690791545,0.6503552970687511,0.32948426998404323,0.6619043727923697,0.7850806596385358,-0.25030825811206103,0.6043838338192994,325.0,-0.2618073728164673,0.3590127509462145,-1.3947974844108812,0.6684621859320012,1.1634050842603538,-0.6757608899983626,0.1806883650601028,1.5203878793059746,0.4759691907621011,1.5423595332586373,-1.1300649323893128,-0.8195004098888203,0.2549998269309645,-0.8766540285836208,-1.1740043286872022,-1.6206382537808375,325.0,0.0,0.0,325.0,0.5235990830818403,0.2199999237060547,34.977777777777774,34.8,-0.06632762615310991,0.7163554662403736,-0.6771383074394657,0.15465834796235986,0.7425699598834066,0.34052115163855157,0.4912066279502101,-0.302243690791545,0.6503552970687511,0.32948426998404323,0.6619043727923697,0.7850806596385358,-0.25030825811206103,0.6043838338192994,-0.2618073728164673,0.3590127509462145,-2728.0,-369.0,-1406.0,-450.0,-729.0,735.0,120.0,4032.0,335.0,633.0,527.0,654.0,164.0,341.0,-1.3947974844108812,0.6684621859320012,1.1634050842603538,-0.6757608899983626,0.1806883650601028,1.5203878793059746,0.4759691907621011,1.5423595332586373,-1.1300649323893128,-0.8195004098888203,0.2549998269309645,-0.8766540285836208,-1.1740043286872022,-1.6206382537808375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.2199999237060547,1.735195800293414e+18
326.0,0.0,0.0,-0.06632747328856124,0.7163554276130755,-0.6771383962309456,0.1546582036822687,0.7527488233855143,0.3335570866543934,0.48072083032355084,-0.3016891813230859,0.650355455750998,0.32948441814241,0.6619043611812646,0.7847947675621976,-0.25258247508251286,0.6003057456300751,326.0,-0.2618073728164673,0.3590260667514377,-1.394798308918885,0.668463648534906,1.1634053182977553,-0.6757569518423657,0.18068874811675328,1.5203907268406607,0.475969442426071,1.545529381160189,-1.1309899035575024,-0.8312153620099412,0.2447499806545178,-0.8867684097938147,-1.1704964533241942,-1.5956890049726755,326.0,0.0,0.0,326.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632747328856124,0.7163554276130755,-0.6771383962309456,0.1546582036822687,0.7527488233855143,0.3335570866543934,0.48072083032355084,-0.3016891813230859,0.650355455750998,0.32948441814241,0.6619043611812646,0.7847947675621976,-0.25258247508251286,0.6003057456300751,-0.2618073728164673,0.3590260667514377,-2719.0,-381.0,-1402.0,-468.0,-728.0,740.0,121.0,3414.0,-138.0,654.0,718.0,598.0,60.0,348.0,-1.394798308918885,0.668463648534906,1.1634053182977553,-0.6757569518423657,0.18068874811675328,1.5203907268406607,0.475969442426071,1.545529381160189,-1.1309899035575024,-0.8312153620099412,0.2447499806545178,-0.8867684097938147,-1.1704964533241942,-1.5956890049726755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800326767e+18
327.0,0.0,0.0,-0.06632733878326055,0.716355370156982,-0.6771384769464401,0.15465817409965663,0.7572958178850624,0.32985399062473353,0.47600831838112173,-0.3018533914248937,0.6503555631612887,0.329484493126521,0.6619043623810082,0.7850134744724718,-0.2531624015903333,0.5990000675817116,327.0,-0.2618073728164673,0.3590260667514377,-1.3947988416652306,0.6684644766885811,1.163405392457574,-0.6757547765419345,0.18068892423343838,1.5203923244006063,0.47596960618068673,1.5482895910183332,-1.1325455082949463,-0.8365951702205987,0.23941003146128967,-0.8914541211803246,-1.1688217994890757,-1.5825048403907223,327.0,0.0,0.0,327.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632733878326055,0.716355370156982,-0.6771384769464401,0.15465817409965663,0.7572958178850624,0.32985399062473353,0.47600831838112173,-0.3018533914248937,0.6503555631612887,0.329484493126521,0.6619043623810082,0.7850134744724718,-0.2531624015903333,0.5990000675817116,-0.2618073728164673,0.3590260667514377,-2725.0,-378.0,-1385.0,-480.0,-736.0,740.0,121.0,3831.0,-59.0,1096.0,873.0,778.0,-107.0,468.0,-1.3947988416652306,0.6684644766885811,1.163405392457574,-0.6757547765419345,0.18068892423343838,1.5203923244006063,0.47596960618068673,1.5482895910183332,-1.1325455082949463,-0.8365951702205987,0.23941003146128967,-0.8914541211803246,-1.1688217994890757,-1.5825048403907223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.73519580036012e+18
328.0,0.0,0.0,-0.0663271981171133,0.7163553373566653,-0.6771385587189832,0.15465802832872977,0.7657162908669122,0.32367633520567585,0.46693728832930465,-0.301466019140662,0.6503557125689104,0.3294846356982924,0.661904271561911,0.784791411023894,-0.25472976887432613,0.5956286890449436,328.0,-0.2618073728164673,0.3590260667514377,-1.3947996217140737,0.6684658780018994,1.1634056228607013,-0.6757509988441073,0.18068929668038466,1.5203950544763023,0.4759698438796341,1.5513777620424094,-1.1344560787377607,-0.8465699518577989,0.2298870441638456,-0.9003034905890128,-1.1661782881484308,-1.560809661193018,328.0,0.0,0.0,328.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.0663271981171133,0.7163553373566653,-0.6771385587189832,0.15465802832872977,0.7657162908669122,0.32367633520567585,0.46693728832930465,-0.301466019140662,0.6503557125689104,0.3294846356982924,0.661904271561911,0.784791411023894,-0.25472976887432613,0.5956286890449436,-0.2618073728164673,0.3590260667514377,-2721.0,-376.0,-1394.0,-462.0,-730.0,736.0,120.0,4043.0,0.0,888.0,700.0,583.0,-44.0,490.0,-1.3947996217140737,0.6684658780018994,1.1634056228607013,-0.6757509988441073,0.18068929668038466,1.5203950544763023,0.4759698438796341,1.5513777620424094,-1.1344560787377607,-0.8465699518577989,0.2298870441638456,-0.9003034905890128,-1.1661782881484308,-1.560809661193018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800393472e+18
329.0,0.0,0.0,-0.06632713411154602,0.7163553231730208,-0.67713859627426,0.1546579570469976,0.7700444488103558,0.3211552835945403,0.46189040058354736,-0.3009120943472308,0.650355782295003,0.32948470282441916,0.6619042264073309,0.7842731470828823,-0.25564376584971893,0.5932364468692738,329.0,-0.2618073728164673,0.3590260667514377,-1.394799985914799,0.6684665390480655,1.1634057340571742,-0.675749217172715,0.18068947330675256,1.520396340604702,0.47596995462889685,1.5517826402658301,-1.135219976526496,-0.8519203020411743,0.22508678227074647,-0.9051817263952315,-1.165165258444014,-1.551396809960339,329.0,0.0,0.0,329.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632713411154602,0.7163553231730208,-0.67713859627426,0.1546579570469976,0.7700444488103558,0.3211552835945403,0.46189040058354736,-0.3009120943472308,0.650355782295003,0.32948470282441916,0.6619042264073309,0.7842731470828823,-0.25564376584971893,0.5932364468692738,-0.2618073728164673,0.3590260667514377,-2721.0,-379.0,-1389.0,-461.0,-732.0,739.0,128.0,3968.0,-12.0,520.0,670.0,472.0,162.0,472.0,-1.394799985914799,0.6684665390480655,1.1634057340571742,-0.675749217172715,0.18068947330675256,1.520396340604702,0.47596995462889685,1.5517826402658301,-1.135219976526496,-0.8519203020411743,0.22508678227074647,-0.9051817263952315,-1.165165258444014,-1.551396809960339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800426826e+18
330.0,0.0,0.0,-0.06632703709258427,0.716355286555627,-0.677138654626056,0.1546579127802382,0.7741834530958206,0.3198933863989702,0.4564121469521978,-0.29999359060706055,0.6503558710368951,0.3294847752002664,0.6619042076434366,0.7838833853005684,-0.2561000159421576,0.5911766981947156,330.0,-0.2618073728164673,0.3590260667514377,-1.394800431715978,0.6684672698632019,1.1634058204003421,-0.6757472640896265,0.18068964523605507,1.520397760767191,0.4759700896349386,1.5536471118280621,-1.136780427734596,-0.8586324737676384,0.22038570522590353,-0.9114441071670248,-1.1645517985895646,-1.541918059999389,330.0,0.0,0.0,330.0,0.5235990830818403,0.22,34.977777777777774,34.8,-0.06632703709258427,0.716355286555627,-0.677138654626056,0.1546579127802382,0.7741834530958206,0.3198933863989702,0.4564121469521978,-0.29999359060706055,0.6503558710368951,0.3294847752002664,0.6619042076434366,0.7838833853005684,-0.2561000159421576,0.5911766981947156,-0.2618073728164673,0.3590260667514377,-2715.0,-381.0,-1389.0,-463.0,-728.0,731.0,120.0,4267.0,-121.0,382.0,649.0,474.0,-72.0,505.0,-1.394800431715978,0.6684672698632019,1.1634058204003421,-0.6757472640896265,0.18068964523605507,1.520397760767191,0.4759700896349386,1.5536471118280621,-1.136780427734596,-0.8586324737676384,0.22038570522590353,-0.9114441071670248,-1.1645517985895646,-1.541918059999389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406958949272156,0.22,1.735195800460178e+18
