action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
208.0,0.0,1.0,-0.18035846913678377,0.6913183197860541,-0.6908761324501204,0.11063441123622865,0.8655449933165081,-0.20040076388350844,0.2404697885209833,-0.39095483011251575,0.642253266410743,0.36107489878482135,0.7080708570894831,0.8172752163118848,-0.06978908211401312,0.5108896417016386,208.0,-0.17165404513295493,0.3752873280900743,-1.2127026176923938,0.637274324863967,0.31028208203079893,-0.9026591580589978,0.7259534705833484,1.526551296582418,-0.22262816149024653,1.6071775337061234,-1.54335356699014,-1.7511916768215843,0.2674491423595046,-0.43385994428077274,-0.49219239364971484,-0.09133165742773922,208.0,0.0,0.0,208.0,0.4344953045292316,0.19129203796386718,35.022222222222226,105.86666666666666,-0.18035846913678377,0.6913183197860541,-0.6908761324501204,0.11063441123622865,0.8655449933165081,-0.20040076388350844,0.2404697885209833,-0.39095483011251575,0.642253266410743,0.36107489878482135,0.7080708570894831,0.8172752163118848,-0.06978908211401312,0.5108896417016386,-0.17165404513295493,0.3752873280900743,-2823.0,-538.0,-1505.0,-606.0,-1299.0,-25.0,218.0,3175.0,-606.0,178.0,-589.0,102.0,-86.0,-145.0,-1.2127026176923938,0.637274324863967,0.31028208203079893,-0.9026591580589978,0.7259534705833484,1.526551296582418,-0.22262816149024653,1.6071775337061234,-1.54335356699014,-1.7511916768215843,0.2674491423595046,-0.43385994428077274,-0.49219239364971484,-0.09133165742773922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560513494e+18
209.0,0.0,1.0,-0.18034674248408936,0.6913221764664556,-0.690875370379428,0.11063418732086851,0.865821289328766,-0.19961881414800037,0.24060182548533943,-0.39066172778548724,0.6422503902452199,0.3610736441633302,0.7080704590733509,0.8175634685082362,-0.0694150023172682,0.5113406545407323,209.0,-0.17165404513295493,0.3752873280900743,-1.2127050811090498,0.6372752015299592,0.3102830156315448,-0.9026550527870125,0.7259542246397003,1.5265541349296423,-0.22262689738438463,1.6077219384417925,-1.5455619377117553,-1.751244621189618,0.2628225542610807,-0.4341003229533129,-0.4946590711984191,-0.09184930397488678,209.0,0.0,0.0,209.0,0.4344953045292316,0.19129203796386718,35.022222222222226,105.86666666666666,-0.18034674248408936,0.6913221764664556,-0.690875370379428,0.11063418732086851,0.865821289328766,-0.19961881414800037,0.24060182548533943,-0.39066172778548724,0.6422503902452199,0.3610736441633302,0.7080704590733509,0.8175634685082362,-0.0694150023172682,0.5113406545407323,-0.17165404513295493,0.3752873280900743,-2822.0,-536.0,-1515.0,-606.0,-1266.0,-24.0,225.0,3580.0,-454.0,279.0,-415.0,80.0,-114.0,-301.0,-1.2127050811090498,0.6372752015299592,0.3102830156315448,-0.9026550527870125,0.7259542246397003,1.5265541349296423,-0.22262689738438463,1.6077219384417925,-1.5455619377117553,-1.751244621189618,0.2628225542610807,-0.4341003229533129,-0.4946590711984191,-0.09184930397488678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560546838e+18
210.0,0.0,1.0,-0.18033176102640291,0.6913108839615966,-0.6908902501697934,0.11063625039593966,0.8660467446603646,-0.1987700670938283,0.24124839240826443,-0.3901957324870801,0.6422563605955001,0.3610636229606704,0.7080776651725686,0.8180627431043767,-0.06927223805500014,0.5119775597709341,210.0,-0.17165404513295493,0.3752873280900743,-1.212709408846108,0.6372767577946725,0.31028467784936753,-0.902647813219464,0.7259555615026838,1.5265591483110832,-0.22262467852297857,1.6100080414187508,-1.5494284008167785,-1.7507168782537117,0.2540001563286186,-0.43445559621898905,-0.49790039520868934,-0.0935126733502709,210.0,0.0,0.0,210.0,0.4344953045292316,0.19129203796386718,35.022222222222226,105.86666666666666,-0.18033176102640291,0.6913108839615966,-0.6908902501697934,0.11063625039593966,0.8660467446603646,-0.1987700670938283,0.24124839240826443,-0.3901957324870801,0.6422563605955001,0.3610636229606704,0.7080776651725686,0.8180627431043767,-0.06927223805500014,0.5119775597709341,-0.17165404513295493,0.3752873280900743,-2822.0,-529.0,-1506.0,-588.0,-1238.0,-28.0,222.0,3852.0,-590.0,521.0,-770.0,70.0,158.0,-384.0,-1.212709408846108,0.6372767577946725,0.31028467784936753,-0.902647813219464,0.7259555615026838,1.5265591483110832,-0.22262467852297857,1.6100080414187508,-1.5494284008167785,-1.7507168782537117,0.2540001563286186,-0.43445559621898905,-0.49790039520868934,-0.0935126733502709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560580181e+18
211.0,0.0,1.0,-0.1803478767041061,0.6913080500042184,-0.6908917927512164,0.11061805493090433,0.8662161347107625,-0.19733623981051002,0.24313447237514538,-0.3893759683995087,0.6422503391311758,0.3610634036842446,0.7080607064880816,0.8191854349260866,-0.06915971916808106,0.5134150533919533,211.0,-0.17165404513295493,0.3752873280900743,-1.2127113034504344,0.6372774385946735,0.31028540476484806,-0.90264464439168,0.7259561472059836,1.5265613425333615,-0.2226237079731788,1.6115321142991943,-1.5511581464106017,-1.750496231563295,0.24992186618929632,-0.4347671099042324,-0.49912225749026834,-0.09469341401876757,211.0,0.0,0.0,211.0,0.4344953045292316,0.19129203796386718,35.022222222222226,105.86666666666666,-0.1803478767041061,0.6913080500042184,-0.6908917927512164,0.11061805493090433,0.8662161347107625,-0.19733623981051002,0.24313447237514538,-0.3893759683995087,0.6422503391311758,0.3610634036842446,0.7080607064880816,0.8191854349260866,-0.06915971916808106,0.5134150533919533,-0.17165404513295493,0.3752873280900743,-2817.0,-538.0,-1505.0,-640.0,-1197.0,-28.0,219.0,4228.0,-241.0,1013.0,-1244.0,81.0,121.0,-328.0,-1.2127113034504344,0.6372774385946735,0.31028540476484806,-0.90264464439168,0.7259561472059836,1.5265613425333615,-0.2226237079731788,1.6115321142991943,-1.5511581464106017,-1.750496231563295,0.24992186618929632,-0.4347671099042324,-0.49912225749026834,-0.09469341401876757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560613524e+18
212.0,0.0,1.0,-0.18033014831972421,0.6913273235051904,-0.6908747620853385,0.11063287258163065,0.8662807537952656,-0.19666220811292154,0.24428214539502846,-0.3888545550012999,0.6422474622521682,0.36106664439165337,0.7080744472770735,0.8197550698158557,-0.06929392433531625,0.5140530721182979,212.0,-0.17165404513295493,0.3752873280900743,-1.2127130349779527,0.6372780602278382,0.31028606770862144,-0.9026417509093987,0.7259566816696001,1.5265633463398949,-0.22262282104062847,1.6132041157683195,-1.5527234411567918,-1.7503174569966908,0.2460930075183833,-0.43514178622202143,-0.5001580266452959,-0.09604083226345454,212.0,0.0,0.0,212.0,0.4344953045292316,0.19129203796386718,35.022222222222226,105.86666666666666,-0.18033014831972421,0.6913273235051904,-0.6908747620853385,0.11063287258163065,0.8662807537952656,-0.19666220811292154,0.24428214539502846,-0.3888545550012999,0.6422474622521682,0.36106664439165337,0.7080744472770735,0.8197550698158557,-0.06929392433531625,0.5140530721182979,-0.17165404513295493,0.3752873280900743,-2805.0,-541.0,-1505.0,-613.0,-1167.0,-27.0,228.0,4140.0,-135.0,1168.0,-940.0,81.0,12.0,-315.0,-1.2127130349779527,0.6372780602278382,0.31028606770862144,-0.9026417509093987,0.7259566816696001,1.5265633463398949,-0.22262282104062847,1.6132041157683195,-1.5527234411567918,-1.7503174569966908,0.2460930075183833,-0.43514178622202143,-0.5001580266452959,-0.09604083226345454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560646867e+18
213.0,0.0,1.0,-0.18035057242672814,0.6913134011727742,-0.6908810728145072,0.11064716720711294,0.8663834605050691,-0.1954494426390251,0.24674378452294715,-0.3876812086426808,0.6422555618324279,0.3610769387481504,0.7080818694398892,0.8209395045591426,-0.06984852809444782,0.5152889390121731,213.0,-0.17165404513295493,0.3752873280900743,-1.212716214631438,0.6372791997467809,0.3102872851001416,-0.9026364396973676,0.7259576624287344,1.5265670239887235,-0.2226211938598952,1.6166813962566564,-1.5555385287210262,-1.7500401582514815,0.23889045648843193,-0.43606490102783524,-0.501919592446417,-0.09946120991103076,213.0,0.0,0.0,213.0,0.4344953045292316,0.1912921142578125,35.022222222222226,105.86666666666666,-0.18035057242672814,0.6913134011727742,-0.6908810728145072,0.11064716720711294,0.8663834605050691,-0.1954494426390251,0.24674378452294715,-0.3876812086426808,0.6422555618324279,0.3610769387481504,0.7080818694398892,0.8209395045591426,-0.06984852809444782,0.5152889390121731,-0.17165404513295493,0.3752873280900743,-2820.0,-531.0,-1506.0,-619.0,-1135.0,-21.0,227.0,4926.0,-216.0,1434.0,-887.0,42.0,12.0,-323.0,-1.212716214631438,0.6372791997467809,0.3102872851001416,-0.9026364396973676,0.7259576624287344,1.5265670239887235,-0.2226211938598952,1.6166813962566564,-1.5555385287210262,-1.7500401582514815,0.23889045648843193,-0.43606490102783524,-0.501919592446417,-0.09946120991103076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.1912921142578125,1.735189560680211e+18
214.0,0.0,1.0,-0.1803222516588619,0.6913224050256902,-0.6908797020432761,0.11064562879196062,0.8663924311668656,-0.19431035145993003,0.2497465426145991,-0.3863085644719018,0.6422497576220431,0.36106868433822936,0.7080854595051994,0.8224155497376454,-0.07079619080496362,0.5168112601620861,214.0,-0.17165404513295493,0.3752873280900743,-1.212717616293983,0.6372797035757626,0.31028782255730014,-0.9026340964411222,0.7259580951092934,1.526568646515054,-0.22262047630127202,1.618534136095515,-1.5566668979572,-1.7498393099838312,0.23562591729275403,-0.43649367387110505,-0.5025867063159444,-0.10131230016814233,214.0,0.0,0.0,214.0,0.4344953045292316,0.1912921142578125,35.022222222222226,106.35555555555555,-0.1803222516588619,0.6913224050256902,-0.6908797020432761,0.11064562879196062,0.8663924311668656,-0.19431035145993003,0.2497465426145991,-0.3863085644719018,0.6422497576220431,0.36106868433822936,0.7080854595051994,0.8224155497376454,-0.07079619080496362,0.5168112601620861,-0.17165404513295493,0.3752873280900743,-2815.0,-533.0,-1516.0,-635.0,-1103.0,-24.0,221.0,5200.0,-653.0,1868.0,-398.0,132.0,8.0,-221.0,-1.212717616293983,0.6372797035757626,0.31028782255730014,-0.9026340964411222,0.7259580951092934,1.526568646515054,-0.22262047630127202,1.618534136095515,-1.5566668979572,-1.7498393099838312,0.23562591729275403,-0.43649367387110505,-0.5025867063159444,-0.10131230016814233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.1912921142578125,1.735189560713554e+18
215.0,0.0,1.0,-0.18037204627254738,0.6913127839315942,-0.6908750652862921,0.11065353072480359,0.8664054599963563,-0.1929214290711249,0.25205972948689914,-0.38547217002612366,0.6422604459060259,0.36108089711014874,0.7080697263363854,0.8235497979013273,-0.07128515042118018,0.5182505641071679,215.0,-0.17165404513295493,0.3752873280900743,-1.2127189148300141,0.6372801699477361,0.3102883201420062,-0.9026319259161373,0.7259584957475436,1.5265701498723863,-0.2226198118292154,1.6204583460278692,-1.5576107267548072,-1.7495889316031135,0.23256968269253842,-0.4368952215877969,-0.5031555768225588,-0.10326009436295093,215.0,0.0,0.0,215.0,0.4344953045292316,0.1912921142578125,35.022222222222226,106.35555555555555,-0.18037204627254738,0.6913127839315942,-0.6908750652862921,0.11065353072480359,0.8664054599963563,-0.1929214290711249,0.25205972948689914,-0.38547217002612366,0.6422604459060259,0.36108089711014874,0.7080697263363854,0.8235497979013273,-0.07128515042118018,0.5182505641071679,-0.17165404513295493,0.3752873280900743,-2797.0,-537.0,-1490.0,-643.0,-1077.0,-23.0,220.0,4917.0,-732.0,2257.0,-279.0,182.0,63.0,-205.0,-1.2127189148300141,0.6372801699477361,0.3102883201420062,-0.9026319259161373,0.7259584957475436,1.5265701498723863,-0.2226198118292154,1.6204583460278692,-1.5576107267548072,-1.7495889316031135,0.23256968269253842,-0.4368952215877969,-0.5031555768225588,-0.10326009436295093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.1912921142578125,1.735189560746897e+18
216.0,0.0,1.0,-0.18036851582894836,0.6913366853086235,-0.6908561999583573,0.1106277407490821,0.866287902043457,-0.19182892330340182,0.2542586173856972,-0.3848369660551303,0.6422545851597892,0.3610747593970254,0.7080540710994566,0.8246646627544874,-0.07177745368948091,0.5196817372835122,216.0,-0.17165404513295493,0.3752873280900743,-1.212721649559465,0.6372811508488114,0.31028936478686353,-0.9026273575406994,0.7259593394853927,1.526573314139443,-0.222618412548657,1.6240941169973901,-1.5592608251147058,-1.7486076759039593,0.2264883709637202,-0.4374391988018075,-0.5047745786423798,-0.10825014212034079,216.0,0.0,0.0,216.0,0.4344953045292316,0.19129203796386718,35.022222222222226,106.35555555555555,-0.18036851582894836,0.6913366853086235,-0.6908561999583573,0.1106277407490821,0.866287902043457,-0.19182892330340182,0.2542586173856972,-0.3848369660551303,0.6422545851597892,0.3610747593970254,0.7080540710994566,0.8246646627544874,-0.07177745368948091,0.5196817372835122,-0.17165404513295493,0.3752873280900743,-2803.0,-535.0,-1518.0,-657.0,-1076.0,-25.0,216.0,4724.0,-581.0,2307.0,-328.0,192.0,62.0,-331.0,-1.212721649559465,0.6372811508488114,0.31028936478686353,-0.9026273575406994,0.7259593394853927,1.526573314139443,-0.222618412548657,1.6240941169973901,-1.5592608251147058,-1.7486076759039593,0.2264883709637202,-0.4374391988018075,-0.5047745786423798,-0.10825014212034079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560780239e+18
217.0,0.0,1.0,-0.18033199438400785,0.6913285566057407,-0.6908745589474837,0.11062342619006868,0.8659846314389154,-0.190361401659609,0.25731845301658296,-0.38421396201458896,0.6422537668632623,0.3610607746607982,0.7080668375734356,0.8262402170348156,-0.0724442711819804,0.5218495144118671,217.0,-0.17165404513295493,0.3752873280900743,-1.2127228636906213,0.637281586593344,0.3102898297481445,-0.9026253273714803,0.7259597150454347,1.5265747203281008,-0.22261779072417928,1.6259093495675012,-1.5597523144139596,-1.7479898155593645,0.22375073848633317,-0.43756815393779147,-0.5054743012522783,-0.11064065391297284,217.0,0.0,0.0,217.0,0.4344953045292316,0.1912921142578125,35.022222222222226,106.35555555555555,-0.18033199438400785,0.6913285566057407,-0.6908745589474837,0.11062342619006868,0.8659846314389154,-0.190361401659609,0.25731845301658296,-0.38421396201458896,0.6422537668632623,0.3610607746607982,0.7080668375734356,0.8262402170348156,-0.0724442711819804,0.5218495144118671,-0.17165404513295493,0.3752873280900743,-2790.0,-526.0,-1516.0,-655.0,-1077.0,-28.0,206.0,4604.0,-369.0,2290.0,-488.0,243.0,115.0,-263.0,-1.2127228636906213,0.637281586593344,0.3102898297481445,-0.9026253273714803,0.7259597150454347,1.5265747203281008,-0.22261779072417928,1.6259093495675012,-1.5597523144139596,-1.7479898155593645,0.22375073848633317,-0.43756815393779147,-0.5054743012522783,-0.11064065391297284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.1912921142578125,1.735189560813581e+18
218.0,0.0,1.0,-0.1803301101092062,0.6913246008361462,-0.6908779298824491,0.11063016617580808,0.8657716865223759,-0.18934941846772926,0.25956201021180375,-0.3836844372618487,0.6422541762090496,0.36106281457450956,0.708071109891852,0.8273715991825396,-0.07322985060169261,0.5233232475061098,218.0,-0.17165404513295493,0.3752873280900743,-1.2127240032969582,0.63728199540293,0.3102902661866383,-0.9026234221699997,0.7259600671088605,1.5265760406500113,-0.22261720767727855,1.6277899913873581,-1.560041834238794,-1.7473125293773422,0.22120521385552716,-0.43764100679017814,-0.5061718667633985,-0.11304776240988264,218.0,0.0,0.0,218.0,0.4344953045292316,0.1912921142578125,35.022222222222226,106.35555555555555,-0.1803301101092062,0.6913246008361462,-0.6908779298824491,0.11063016617580808,0.8657716865223759,-0.18934941846772926,0.25956201021180375,-0.3836844372618487,0.6422541762090496,0.36106281457450956,0.708071109891852,0.8273715991825396,-0.07322985060169261,0.5233232475061098,-0.17165404513295493,0.3752873280900743,-2799.0,-535.0,-1527.0,-616.0,-1076.0,-21.0,213.0,4608.0,-346.0,2229.0,-379.0,231.0,187.0,-427.0,-1.2127240032969582,0.63728199540293,0.3102902661866383,-0.9026234221699997,0.7259600671088605,1.5265760406500113,-0.22261720767727855,1.6277899913873581,-1.560041834238794,-1.7473125293773422,0.22120521385552716,-0.43764100679017814,-0.5061718667633985,-0.11304776240988264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.1912921142578125,1.735189560846922e+18
219.0,0.0,1.0,-0.18032373114714303,0.6913067207241669,-0.6908955577212011,0.11064220798539134,0.8655599341271679,-0.18837570680111715,0.26148553790406975,-0.38333524099405725,0.642256023869292,0.3610634038565294,0.708080788611199,0.8283487755713225,-0.07388689814842063,0.5246787972435065,219.0,-0.17165404513295493,0.3752873280900743,-1.2127261760194104,0.6372827753406173,0.310291097105017,-0.9026197900028321,0.7259607366789295,1.5265785567785748,-0.22261609598895907,1.6319666684311092,-1.5600766109147974,-1.745663355098198,0.21665979486381637,-0.43761055947459127,-0.5078144764659823,-0.11831987701132932,219.0,0.0,0.0,219.0,0.4344953045292316,0.19129203796386718,35.022222222222226,106.35555555555555,-0.18032373114714303,0.6913067207241669,-0.6908955577212011,0.11064220798539134,0.8655599341271679,-0.18837570680111715,0.26148553790406975,-0.38333524099405725,0.642256023869292,0.3610634038565294,0.708080788611199,0.8283487755713225,-0.07388689814842063,0.5246787972435065,-0.17165404513295493,0.3752873280900743,-2782.0,-537.0,-1547.0,-660.0,-1039.0,-20.0,212.0,4511.0,-168.0,2325.0,-499.0,277.0,167.0,-292.0,-1.2127261760194104,0.6372827753406173,0.310291097105017,-0.9026197900028321,0.7259607366789295,1.5265785567785748,-0.22261609598895907,1.6319666684311092,-1.5600766109147974,-1.745663355098198,0.21665979486381637,-0.43761055947459127,-0.5078144764659823,-0.11831987701132932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560880265e+18
220.0,0.0,1.0,-0.18035174086892972,0.6913211428836953,-0.690878866773226,0.11061066139243197,0.8652974861114896,-0.1868797089567121,0.26388075182099396,-0.383018516168316,0.6422547119512845,0.3610610053873964,0.7080561795427046,0.8295789367353943,-0.07477837459777485,0.5264979815661088,220.0,-0.17165404513295493,0.3752873280900743,-1.2127273809120294,0.6372832082082508,0.3102915609800193,-0.9026177720906007,0.7259611086070331,1.5265799551056136,-0.22261547810272322,1.6333632995997243,-1.5598833646611412,-1.7445428175069981,0.2147493380289839,-0.4373638883024553,-0.5094152946025796,-0.12155462143506689,220.0,0.0,0.0,220.0,0.4344953045292316,0.19129203796386718,35.022222222222226,106.35555555555555,-0.18035174086892972,0.6913211428836953,-0.690878866773226,0.11061066139243197,0.8652974861114896,-0.1868797089567121,0.26388075182099396,-0.383018516168316,0.6422547119512845,0.3610610053873964,0.7080561795427046,0.8295789367353943,-0.07477837459777485,0.5264979815661088,-0.17165404513295493,0.3752873280900743,-2781.0,-534.0,-1533.0,-659.0,-1001.0,-25.0,214.0,4911.0,78.0,2245.0,-560.0,413.0,2.0,-263.0,-1.2127273809120294,0.6372832082082508,0.3102915609800193,-0.9026177720906007,0.7259611086070331,1.5265799551056136,-0.22261547810272322,1.6333632995997243,-1.5598833646611412,-1.7445428175069981,0.2147493380289839,-0.4373638883024553,-0.5094152946025796,-0.12155462143506689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560913606e+18
221.0,0.0,1.0,-0.18034572867562088,0.6913201803229964,-0.6908804361709605,0.11061667750779376,0.8651023830733053,-0.18555771628086903,0.26580803949165577,-0.3827692344887707,0.6422565984463109,0.36106100544456526,0.7080628431993365,0.830534020581519,-0.07561941739784424,0.5279322995702227,221.0,-0.17165404513295493,0.3752873280900743,-1.2127284975910126,0.6372836082446036,0.3102919886314148,-0.9026159058117247,0.7259614518096695,1.526581248162254,-0.2226149056952102,1.634882323300836,-1.5592595012128325,-1.743293649348725,0.21275255036232532,-0.4370313962214319,-0.5106712124021542,-0.12467180955446959,221.0,0.0,0.0,221.0,0.4344953045292316,0.19129203796386718,35.022222222222226,106.35555555555555,-0.18034572867562088,0.6913201803229964,-0.6908804361709605,0.11061667750779376,0.8651023830733053,-0.18555771628086903,0.26580803949165577,-0.3827692344887707,0.6422565984463109,0.36106100544456526,0.7080628431993365,0.830534020581519,-0.07561941739784424,0.5279322995702227,-0.17165404513295493,0.3752873280900743,-2778.0,-543.0,-1539.0,-632.0,-976.0,-34.0,196.0,4794.0,60.0,2026.0,-727.0,576.0,59.0,-320.0,-1.2127284975910126,0.6372836082446036,0.3102919886314148,-0.9026159058117247,0.7259614518096695,1.526581248162254,-0.2226149056952102,1.634882323300836,-1.5592595012128325,-1.743293649348725,0.21275255036232532,-0.4370313962214319,-0.5106712124021542,-0.12467180955446959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344953045292316,0.19129203796386718,1.735189560946948e+18
